;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:31:03; di Nopend 16000;
964357112;Terkait BiayaPT. DAPENSI TRIO USAHA;20/11/2012 13:31:10; di Nopend 11000;
968314995;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:31:12; di Nopend 16900;
968329019;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:31:13; di Nopend 18000;
;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:31:20; di Nopend 11100;
973331689;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:31:53; di Nopend 10200;
969332427;Pembatalan Bukti Potong 000001/42100/12;20/11/2012 13:32:22; id : (477);
973331689;Terkait Biaya;20/11/2012 13:32:24; di Nopend 10200 dengan id (478);
;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:32:31; di Nopend 10700;
;Ubah data rangewaktu;20/11/2012 13:32:31; (28);
966288750;Terkait BiayaPT BRI CAB BOGOR ;20/11/2012 13:32:44; di Nopend 16500;
;Ubah data rangewaktu;20/11/2012 13:32:49; (12);
oprspi;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:33:07; di Nopend 80000;
;Terkait Biaya;20/11/2012 13:33:11; di Nopend 15000 dengan id (500);
;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:33:14; di Nopend 12000;
;Ubah data rangewaktu;20/11/2012 13:33:22; (13);
;Terkait BiayaPT. DAPENSI TRIO USAHA;20/11/2012 13:33:40; di Nopend 42400;
967355862;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:33:49; di Nopend 10000;
;Ubah data rangewaktu;20/11/2012 13:33:52; (31);
;Pembatalan Bukti Potong 000001/42400/12;20/11/2012 13:33:53; id : (476);
;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:34:03; di Nopend 15400;
;Ubah data rangewaktu;20/11/2012 13:34:14; (19);
969332427;Terkait Biaya;20/11/2012 13:34:39; di Nopend 42100 dengan id (477);
971361368;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:34:45; di Nopend 40005;
972332078;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:35:07; di Nopend 13000;
;Ubah data rangewaktu;20/11/2012 13:35:17; (29);
;Ubah data rangewaktu;20/11/2012 13:35:34; (14);
966318389;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:36:44; di Nopend 42300;
972362400;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:37:09; di Nopend 19000;
974358368;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:37:13; di Nopend 14000;
;Terkait BiayaHJ NANA;20/11/2012 13:37:16; di Nopend 15000;
966285657;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:38:25; di Nopend 12700;
;Terkait Biayahj Nana;20/11/2012 13:38:37; di Nopend 42400;
973354793;Terkait BiayaPT. DAPENSI TRIO USAHA;20/11/2012 13:38:40; di Nopend 16400;
;Terkait Biaya;20/11/2012 13:39:50; di Nopend 42400 dengan id (529);
973331689;Terkait BiayaHJ NANA;20/11/2012 13:39:56; di Nopend 10200;
;Terkait BiayaHJ Nana;20/11/2012 13:41:13; di Nopend 10700;
968329019;Terkait BiayaHj. Nana;20/11/2012 13:41:19; di Nopend 18000;
;Terkait BiayaH. Nana;20/11/2012 13:41:21; di Nopend 12000;
966318389;Terkait Biayahj nana;20/11/2012 13:41:23; di Nopend 42300;
972332078;Terkait BiayaHj Nana;20/11/2012 13:41:47; di Nopend 13000;
960191975;Terkait BiayaH Nanang;20/11/2012 13:41:48; di Nopend 42200;
964357112;Terkait BiayaHj Hana;20/11/2012 13:41:58; di Nopend 11000;
966285657;Terkait BiayaHaji Nana;20/11/2012 13:42:02; di Nopend 12700;
969332427;Terkait BiayaHJ NANA;20/11/2012 13:42:04; di Nopend 42100;
973351743;Terkait Biayahj nana;20/11/2012 13:42:10; di Nopend 15400;
968314995;Terkait BiayaHj Nana;20/11/2012 13:42:16; di Nopend 16900;
972362400;Terkait BiayaHj.NANA;20/11/2012 13:42:21; di Nopend 19000;
971365283;Terkait BiayaHj. NANA;20/11/2012 13:42:22; di Nopend 10009;
oprspi;Terkait BiayaHj Nana;20/11/2012 13:42:23; di Nopend 80000;
;Terkait BiayaHj Hana;20/11/2012 13:42:25; di Nopend 10900;
971341679;Terkait BiayaHj Hana;20/11/2012 13:42:35; di Nopend 17400;
972332078;Terkait Biaya;20/11/2012 13:42:38; di Nopend 13000 dengan id (536);
;Terkait BiayaHj Nana;20/11/2012 13:42:44; di Nopend 11100;
967355862;Terkait BiayaH Nana;20/11/2012 13:43:10; di Nopend 10000;
;Terkait BiayaHj. Nana;20/11/2012 13:43:19; di Nopend 16000;
966288750;Terkait Biayahj nana ;20/11/2012 13:44:08; di Nopend 16500;
974358368;Terkait BiayaHj Nana;20/11/2012 13:44:41; di Nopend 14000;
966318389;Terkait BiayaPT Dapensi Trio Usaha;20/11/2012 13:44:47; di Nopend 42300;
973354793;Terkait BiayaHJ NANA;20/11/2012 13:45:19; di Nopend 16400;
967355862;Terkait BiayaH NANA;20/11/2012 13:45:39; di Nopend 10000;
972362400;Pembatalan Bukti Potong 000002/19000/12;20/11/2012 13:46:32; id : (501);
971361368;Terkait BiayaHj Hana;20/11/2012 13:47:07; di Nopend 40005;
968318344;Terkait BiayaPT DAPENSI DWIKARYA;20/11/2012 13:47:16; di Nopend 17000;
;Ubah data;20/11/2012 13:49:09; (2810);
973331689;Terkait Biaya;20/11/2012 13:50:25; di Nopend 10200 dengan id (478);
;Terkait PendapatanBANK BTPN CABANG WATAMPONE;20/11/2012 13:51:02; di Nopend 42400;
;Ubah Status Verifikasi;20/11/2012 13:51:36; (9501);
;Ubah Status Verifikasi;20/11/2012 13:51:40; (9512);
;Ubah Status Verifikasi;20/11/2012 13:51:45; (9541);
;Ubah Status Verifikasi;20/11/2012 13:51:48; (9569);
;Ubah Status Verifikasi;20/11/2012 13:51:54; (9595);
;Ubah Status Verifikasi;20/11/2012 13:51:57; (9627);
;Ubah Status Verifikasi;20/11/2012 13:52:02; (9638);
;Ubah Status Verifikasi;20/11/2012 13:52:21; (2777);
;Ubah Status Verifikasi;20/11/2012 13:52:26; (9536);
;Ubah Status Verifikasi;20/11/2012 13:52:29; (9500);
;Ubah Status Verifikasi;20/11/2012 13:52:33; (9486);
;Ubah Status Verifikasi;20/11/2012 13:52:37; (9523);
;Ubah Status Verifikasi;20/11/2012 13:52:40; (2800);
;Ubah Status Verifikasi;20/11/2012 13:52:42; (9484);
;Ubah Status Verifikasi;20/11/2012 13:52:47; (9482);
;Ubah Status Verifikasi;20/11/2012 13:52:47; (2811);
;Ubah Status Verifikasi;20/11/2012 13:53:10; (2775);
;Ubah Status Verifikasi;20/11/2012 13:53:17; (2827);
;Ubah Status Verifikasi;20/11/2012 13:53:20; (2776);
;Ubah Status Verifikasi;20/11/2012 13:53:32; (9310);
;Ubah Status Verifikasi;20/11/2012 13:53:36; (9311);
;Ubah Status Verifikasi;20/11/2012 13:53:37; (480);
;Ubah Status Verifikasi;20/11/2012 13:53:40; (9315);
;Ubah Status Verifikasi;20/11/2012 13:53:41; (522);
;Ubah Status Verifikasi;20/11/2012 13:53:42; (490);
;Ubah Status Verifikasi;20/11/2012 13:53:44; (9312);
;Ubah Status Verifikasi;20/11/2012 13:53:45; (9507);
;Ubah Status Verifikasi;20/11/2012 13:53:45; (516);
;Ubah Status Verifikasi;20/11/2012 13:53:47; (556);
;Ubah Status Verifikasi;20/11/2012 13:53:49; (9313);
;Ubah Status Verifikasi;20/11/2012 13:53:53; (9314);
;Ubah Status Verifikasi;20/11/2012 13:53:53; (9514);
;Ubah Status Verifikasi;20/11/2012 13:53:57; (510);
;Ubah Status Verifikasi;20/11/2012 13:54:01; (551);
;Ubah Status Verifikasi;20/11/2012 13:54:02; (9578);
;Ubah Status Verifikasi;20/11/2012 13:54:06; (9586);
;Ubah Status Verifikasi;20/11/2012 13:54:07; (9316);
;Ubah Status Verifikasi;20/11/2012 13:54:07; (538);
;Ubah Status Verifikasi;20/11/2012 13:54:12; (9317);
;Ubah Status Verifikasi;20/11/2012 13:54:13; (503);
;Ubah Status Verifikasi;20/11/2012 13:54:15; (9598);
;Ubah Status Verifikasi;20/11/2012 13:54:18; (9322);
;Ubah Status Verifikasi;20/11/2012 13:54:21; (519);
;Ubah Status Verifikasi;20/11/2012 13:54:21; (9318);
;Ubah Status Verifikasi;20/11/2012 13:54:25; (9624);
;Ubah Status Verifikasi;20/11/2012 13:54:25; (529);
;Ubah Status Verifikasi;20/11/2012 13:54:26; (483);
;Ubah Status Verifikasi;20/11/2012 13:54:28; (506);
;Ubah Status Verifikasi;20/11/2012 13:54:28; (9323);
;Ubah Status Verifikasi;20/11/2012 13:54:30; (507);
;Ubah Status Verifikasi;20/11/2012 13:54:31; (9319);
;Ubah Status Verifikasi;20/11/2012 13:54:32; (547);
;Ubah Status Verifikasi;20/11/2012 13:54:34; (484);
;Ubah Status Verifikasi;20/11/2012 13:54:36; (544);
;Ubah Status Verifikasi;20/11/2012 13:54:37; (9321);
;Ubah Status Verifikasi;20/11/2012 13:54:37; (9647);
;Ubah Status Verifikasi;20/11/2012 13:54:38; (524);
;Ubah Status Verifikasi;20/11/2012 13:54:40; (511);
;Ubah Status Verifikasi;20/11/2012 13:54:40; (535);
;Ubah Status Verifikasi;20/11/2012 13:54:41; (9320);
;Ubah Status Verifikasi;20/11/2012 13:54:42; (485);
;Ubah Status Verifikasi;20/11/2012 13:54:43; (553);
;Ubah Status Verifikasi;20/11/2012 13:54:43; (489);
;Ubah Status Verifikasi;20/11/2012 13:54:44; (542);
;Ubah Status Verifikasi;20/11/2012 13:54:44; (9327);
;Ubah Status Verifikasi;20/11/2012 13:54:45; (500);
;Ubah Status Verifikasi;20/11/2012 13:54:47; (528);
;Ubah Status Verifikasi;20/11/2012 13:54:49; (9326);
;Ubah Status Verifikasi;20/11/2012 13:54:50; (527);
;Ubah Status Verifikasi;20/11/2012 13:54:51; (539);
;Ubah Status Verifikasi;20/11/2012 13:54:53; (9329);
;Ubah Status Verifikasi;20/11/2012 13:54:57; (2778);
;Ubah Status Verifikasi;20/11/2012 13:54:57; (9330);
;Ubah Status Verifikasi;20/11/2012 13:55:00; (2805);
;Ubah Status Verifikasi;20/11/2012 13:55:02; (9325);
;Ubah Status Verifikasi;20/11/2012 13:55:04; (2823);
;Ubah Status Verifikasi;20/11/2012 13:55:06; (9328);
;Ubah Status Verifikasi;20/11/2012 13:55:11; (9324);
;Ubah Status Verifikasi;20/11/2012 13:55:14; (9332);
;Ubah Status Verifikasi;20/11/2012 13:55:18; (9331);
;Ubah Status Verifikasi;20/11/2012 13:55:23; (9333);
;Ubah Status Verifikasi;20/11/2012 13:55:28; (9338);
;Ubah Status Verifikasi;20/11/2012 13:55:36; (9334);
;Ubah Status Verifikasi;20/11/2012 13:55:40; (9335);
;Ubah Status Verifikasi;20/11/2012 13:55:44; (9337);
;Ubah Status Verifikasi;20/11/2012 13:55:48; (9336);
;Ubah Status Verifikasi;20/11/2012 13:55:52; (9340);
;Ubah Status Verifikasi;20/11/2012 13:55:54; (488);
;Ubah Status Verifikasi;20/11/2012 13:55:56; (9341);
;Ubah Status Verifikasi;20/11/2012 13:55:58; (502);
;Ubah Status Verifikasi;20/11/2012 13:56:00; (9342);
;Ubah Status Verifikasi;20/11/2012 13:56:02; (537);
;Ubah Status Verifikasi;20/11/2012 13:56:04; (9339);
;Ubah Status Verifikasi;20/11/2012 13:56:08; (9343);
;Ubah Status Verifikasi;20/11/2012 13:56:09; (9496);
;Ubah Status Verifikasi;20/11/2012 13:56:13; (9525);
;Ubah Status Verifikasi;20/11/2012 13:56:13; (9344);
;Ubah Status Verifikasi;20/11/2012 13:56:16; (9554);
;Ubah Status Verifikasi;20/11/2012 13:56:17; (9345);
;Ubah Status Verifikasi;20/11/2012 13:56:22; (9570);
;Ubah Status Verifikasi;20/11/2012 13:56:27; (9596);
;Ubah Status Verifikasi;20/11/2012 13:56:28; (9410);
;Ubah Status Verifikasi;20/11/2012 13:56:33; (9625);
FP-1;Ubah data user;20/11/2012 13:56:36;966266734 ();
;Ubah Status Verifikasi;20/11/2012 13:56:37; (9403);
;Ubah Status Verifikasi;20/11/2012 13:56:38; (505);
;Ubah Status Verifikasi;20/11/2012 13:56:39; (9648);
;Ubah Status Verifikasi;20/11/2012 13:56:45; (9401);
;Ubah Status Verifikasi;20/11/2012 13:56:47; (540);
;Ubah Status Verifikasi;20/11/2012 13:56:57; (9394);
;Ubah Status Verifikasi;20/11/2012 13:57:01; (9391);
;Ubah Status Verifikasi;20/11/2012 13:57:06; (9389);
;Ubah Status Verifikasi;20/11/2012 13:57:11; (9393);
;Ubah Status Verifikasi;20/11/2012 13:57:17; (9390);
;Ubah Status Verifikasi;20/11/2012 13:57:31; (9388);
;Ubah Status Verifikasi;20/11/2012 13:58:15; (495);
;Ubah Status Verifikasi;20/11/2012 13:58:19; (523);
FP-1;Ubah data user;20/11/2012 13:58:19;966266734 ();
;Ubah Status Verifikasi;20/11/2012 13:58:20; (481);
;Ubah Status Verifikasi;20/11/2012 13:58:22; (536);
;Ubah Status Verifikasi;20/11/2012 13:58:23; (509);
;Ubah Status Verifikasi;20/11/2012 13:58:25; (550);
;Ubah Status Verifikasi;20/11/2012 13:58:51; (482);
;Ubah Status Verifikasi;20/11/2012 13:58:53; (2779);
;Ubah Status Verifikasi;20/11/2012 13:59:01; (2809);
;Ubah Status Verifikasi;20/11/2012 13:59:21; (9503);
;Ubah Status Verifikasi;20/11/2012 13:59:22; (9491);
;Ubah Status Verifikasi;20/11/2012 13:59:27; (9520);
;Ubah Status Verifikasi;20/11/2012 13:59:29; (494);
;Ubah Status Verifikasi;20/11/2012 13:59:29; (9558);
;Ubah Status Verifikasi;20/11/2012 13:59:33; (9518);
;Ubah Status Verifikasi;20/11/2012 13:59:34; (508);
;Ubah Status Verifikasi;20/11/2012 13:59:34; (9581);
;Ubah Status Verifikasi;20/11/2012 13:59:37; (9601);
;Ubah Status Verifikasi;20/11/2012 13:59:38; (520);
;Ubah Status Verifikasi;20/11/2012 13:59:40; (9492);
;Ubah Status Verifikasi;20/11/2012 13:59:42; (549);
;Ubah Status Verifikasi;20/11/2012 13:59:43; (9526);
;Ubah Status Verifikasi;20/11/2012 13:59:44; (9619);
;Ubah Status Verifikasi;20/11/2012 13:59:46; (9528);
;Ubah Status Verifikasi;20/11/2012 13:59:47; (9646);
;Ubah Status Verifikasi;20/11/2012 13:59:48; (9537);
;Ubah Status Verifikasi;20/11/2012 13:59:48; (555);
972332078;Terkait Daftarbuktipotong;20/11/2012 13:59:55; di Nopend 13000 dengan id ();
;Ubah Status Verifikasi;20/11/2012 14:00:03; (2828);
;Ubah Status Verifikasi;20/11/2012 14:00:05; (9568);
;Ubah Status Verifikasi;20/11/2012 14:00:05; (2790);
;Ubah Status Verifikasi;20/11/2012 14:00:09; (9621);
;Ubah Status Verifikasi;20/11/2012 14:00:09; (9653);
;Ubah Status Verifikasi;20/11/2012 14:00:11; (9657);
;Ubah Status Verifikasi;20/11/2012 14:00:14; (9600);
966285657;Terkait Daftarbuktipotong;20/11/2012 14:00:26; di Nopend 12700 dengan id ();
;Ubah Status Verifikasi;20/11/2012 14:00:32; (9580);
;Ubah Status Verifikasi;20/11/2012 14:00:57; (521);
;Ubah Status Verifikasi;20/11/2012 14:01:02; (541);
;Ubah Status Verifikasi;20/11/2012 14:01:22; (518);
;Ubah Status Verifikasi;20/11/2012 14:01:25; (534);
;Ubah Status Verifikasi;20/11/2012 14:01:40; (530);
;Ubah Status Verifikasi;20/11/2012 14:01:41; (9574);
;Ubah Status Verifikasi;20/11/2012 14:01:54; (554);
;Ubah Status Verifikasi;20/11/2012 14:01:57; (9490);
;Ubah Status Verifikasi;20/11/2012 14:02:01; (9583);
;Ubah Status Verifikasi;20/11/2012 14:02:08; (9491);
;Ubah Status Verifikasi;20/11/2012 14:02:12; (9492);
;Ubah Status Verifikasi;20/11/2012 14:02:17; (9493);
;Ubah Status Verifikasi;20/11/2012 14:02:21; (9494);
;Ubah Status Verifikasi;20/11/2012 14:02:24; (9592);
;Ubah Status Verifikasi;20/11/2012 14:02:25; (9495);
;Ubah Status Verifikasi;20/11/2012 14:02:34; (9496);
;Ubah Status Verifikasi;20/11/2012 14:02:35; (9615);
;Ubah Status Verifikasi;20/11/2012 14:02:37; (9498);
;Ubah Status Verifikasi;20/11/2012 14:02:40; (9499);
;Ubah Status Verifikasi;20/11/2012 14:02:46; (9497);
;Ubah Status Verifikasi;20/11/2012 14:02:47; (9618);
;Ubah Status Verifikasi;20/11/2012 14:02:50; (9500);
;Ubah Status Verifikasi;20/11/2012 14:02:55; (9502);
;Ubah Status Verifikasi;20/11/2012 14:02:55; (9501);
;Ubah Status Verifikasi;20/11/2012 14:02:59; (9503);
;Ubah Status Verifikasi;20/11/2012 14:03:05; (9628);
;Ubah Status Verifikasi;20/11/2012 14:03:09; (9501);
;Ubah Status Verifikasi;20/11/2012 14:03:18; (9639);
;Ubah Status Verifikasi;20/11/2012 14:03:23; (9504);
;Ubah Status Verifikasi;20/11/2012 14:03:26; (9649);
;Ubah Status Verifikasi;20/11/2012 14:03:27; (517);
;Ubah Status Verifikasi;20/11/2012 14:03:28; (9505);
;Ubah Status Verifikasi;20/11/2012 14:03:31; (545);
;Ubah Status Verifikasi;20/11/2012 14:03:36; (9505);
;Ubah Status Verifikasi;20/11/2012 14:03:37; (9651);
;Ubah Status Verifikasi;20/11/2012 14:03:41; (9506);
;Ubah Status Verifikasi;20/11/2012 14:03:44; (9507);
;Ubah Status Verifikasi;20/11/2012 14:03:49; (9508);
;Ubah Status Verifikasi;20/11/2012 14:04:06; (9518);
;Ubah Status Verifikasi;20/11/2012 14:04:12; (9525);
;Ubah Status Verifikasi;20/11/2012 14:04:44; (487);
;Ubah Status Verifikasi;20/11/2012 14:04:47; (526);
;Ubah Status Verifikasi;20/11/2012 14:04:54; (552);
968318344;Terkait Biaya;20/11/2012 14:05:21; di Nopend 17000 dengan id (557);
;Ubah Status Verifikasi;20/11/2012 14:06:22; (9382);
;Ubah Status Verifikasi;20/11/2012 14:06:23; (557);
;Ubah Status Verifikasi;20/11/2012 14:06:31; (9383);
;Ubah Status Verifikasi;20/11/2012 14:06:35; (9384);
;Ubah Status Verifikasi;20/11/2012 14:06:40; (9385);
;Ubah Status Verifikasi;20/11/2012 14:06:43; (9386);
;Ubah Status Verifikasi;20/11/2012 14:06:44; (9495);
;Ubah Status Verifikasi;20/11/2012 14:06:47; (9521);
;Ubah Status Verifikasi;20/11/2012 14:06:47; (9387);
;Ubah Status Verifikasi;20/11/2012 14:06:49; (9543);
;Ubah Status Verifikasi;20/11/2012 14:06:52; (9392);
;Ubah Status Verifikasi;20/11/2012 14:06:54; (9566);
;Ubah Status Verifikasi;20/11/2012 14:06:57; (9395);
;Ubah Status Verifikasi;20/11/2012 14:06:59; (9591);
;Ubah Status Verifikasi;20/11/2012 14:07:02; (9611);
;Ubah Status Verifikasi;20/11/2012 14:07:07; (9637);
;Ubah Status Verifikasi;20/11/2012 14:07:23; (2786);
;Ubah Status Verifikasi;20/11/2012 14:07:28; (2803);
;Ubah Status Verifikasi;20/11/2012 14:07:28; (9490);
;Ubah Status Verifikasi;20/11/2012 14:07:31; (9494);
;Ubah Status Verifikasi;20/11/2012 14:07:32; (2833);
;Ubah Status Verifikasi;20/11/2012 14:07:32; (9515);
;Ubah Status Verifikasi;20/11/2012 14:07:34; (9561);
;Ubah Status Verifikasi;20/11/2012 14:07:34; (538);
;Ubah Status Verifikasi;20/11/2012 14:07:36; (9483);
;Ubah Status Verifikasi;20/11/2012 14:07:36; (9571);
;Ubah Status Verifikasi;20/11/2012 14:07:40; (9606);
;Ubah Status Verifikasi;20/11/2012 14:07:40; (537);
;Ubah Status Verifikasi;20/11/2012 14:07:40; (9485);
;Ubah Status Verifikasi;20/11/2012 14:07:41; (9522);
;Ubah Status Verifikasi;20/11/2012 14:07:42; (9549);
;Ubah Status Verifikasi;20/11/2012 14:07:42; (9620);
;Ubah Status Verifikasi;20/11/2012 14:07:45; (536);
;Ubah Status Verifikasi;20/11/2012 14:07:45; (9564);
;Ubah Status Verifikasi;20/11/2012 14:07:46; (9643);
;Ubah Status Verifikasi;20/11/2012 14:07:46; (9547);
;Ubah Status Verifikasi;20/11/2012 14:07:48; (9655);
;Ubah Status Verifikasi;20/11/2012 14:07:48; (535);
;Ubah Status Verifikasi;20/11/2012 14:07:48; (9576);
;Ubah Status Verifikasi;20/11/2012 14:07:51; (9560);
FP-1;Ubah data user;20/11/2012 14:07:52;964318283 ();
;Ubah Status Verifikasi;20/11/2012 14:07:52; (9588);
;Ubah Status Verifikasi;20/11/2012 14:07:56; (534);
;Ubah Status Verifikasi;20/11/2012 14:07:57; (9631);
;Ubah Status Verifikasi;20/11/2012 14:07:57; (9499);
;Ubah Status Verifikasi;20/11/2012 14:08:01; (9519);
;Ubah Status Verifikasi;20/11/2012 14:08:01; (9590);
;Ubah Status Verifikasi;20/11/2012 14:08:02; (527);
;Ubah Status Verifikasi;20/11/2012 14:08:03; (9417);
;Ubah Status Verifikasi;20/11/2012 14:08:04; (9544);
;Ubah Status Verifikasi;20/11/2012 14:08:04; (9497);
;Ubah Status Verifikasi;20/11/2012 14:08:05; (519);
;Ubah Status Verifikasi;20/11/2012 14:08:06; (9630);
;Ubah Status Verifikasi;20/11/2012 14:08:08; (9597);
;Ubah Status Verifikasi;20/11/2012 14:08:09; (508);
;Ubah Status Verifikasi;20/11/2012 14:08:11; (9548);
;Ubah Status Verifikasi;20/11/2012 14:08:13; (9530);
;Ubah Status Verifikasi;20/11/2012 14:08:13; (529);
;Ubah Status Verifikasi;20/11/2012 14:08:14; (2788);
;Ubah Status Verifikasi;20/11/2012 14:08:14; (9594);
;Ubah Status Verifikasi;20/11/2012 14:08:16; (9642);
;Ubah Status Verifikasi;20/11/2012 14:08:16; (9613);
;Ubah Status Verifikasi;20/11/2012 14:08:17; (9658);
;Ubah Status Verifikasi;20/11/2012 14:08:18; (553);
;Ubah Status Verifikasi;20/11/2012 14:08:18; (2795);
;Ubah Status Verifikasi;20/11/2012 14:08:18; (9545);
;Ubah Status Verifikasi;20/11/2012 14:08:19; (9634);
;Ubah Status Verifikasi;20/11/2012 14:08:20; (2799);
;Ubah Status Verifikasi;20/11/2012 14:08:21; (2814);
;Ubah Status Verifikasi;20/11/2012 14:08:22; (520);
;Ubah Status Verifikasi;20/11/2012 14:08:23; (2826);
;Ubah Status Verifikasi;20/11/2012 14:08:26; (549);
;Ubah Status Verifikasi;20/11/2012 14:08:26; (9550);
;Ubah Status Verifikasi;20/11/2012 14:08:27; (9488);
;Ubah Status Verifikasi;20/11/2012 14:08:31; (555);
;Ubah Status Verifikasi;20/11/2012 14:08:32; (9602);
;Ubah Status Verifikasi;20/11/2012 14:08:32; (2822);
;Ubah Status Verifikasi;20/11/2012 14:08:33; (9527);
;Ubah Status Verifikasi;20/11/2012 14:08:34; (2780);
;Ubah Status Verifikasi;20/11/2012 14:08:34; (9493);
;Ubah Status Verifikasi;20/11/2012 14:08:38; (9612);
;Ubah Status Verifikasi;20/11/2012 14:08:38; (9546);
;Ubah Status Verifikasi;20/11/2012 14:08:42; (9556);
;Ubah Status Verifikasi;20/11/2012 14:08:43; (9517);
;Ubah Status Verifikasi;20/11/2012 14:08:43; (2817);
;Ubah Status Verifikasi;20/11/2012 14:08:46; (9603);
;Ubah Status Verifikasi;20/11/2012 14:08:48; (2831);
;Ubah Status Verifikasi;20/11/2012 14:08:50; (9641);
;Ubah Status Verifikasi;20/11/2012 14:08:51; (9610);
;Ubah Status Verifikasi;20/11/2012 14:08:55; (9629);
;Ubah Status Verifikasi;20/11/2012 14:08:58; (9396);
;Ubah Status Verifikasi;20/11/2012 14:09:06; (9397);
;Ubah Status Verifikasi;20/11/2012 14:09:13; (2787);
;Ubah Status Verifikasi;20/11/2012 14:09:14; (9504);
;Ubah Status Verifikasi;20/11/2012 14:09:16; (9398);
;Ubah Status Verifikasi;20/11/2012 14:09:18; (9531);
;Ubah Status Verifikasi;20/11/2012 14:09:19; (9399);
;Ubah Status Verifikasi;20/11/2012 14:09:22; (9557);
;Ubah Status Verifikasi;20/11/2012 14:09:26; (2792);
;Ubah Status Verifikasi;20/11/2012 14:09:26; (2801);
;Ubah Status Verifikasi;20/11/2012 14:09:28; (9400);
;Ubah Status Verifikasi;20/11/2012 14:09:29; (2810);
;Ubah Status Verifikasi;20/11/2012 14:09:31; (9573);
;Ubah Status Verifikasi;20/11/2012 14:09:31; (9402);
;Ubah Status Verifikasi;20/11/2012 14:09:32; (2829);
;Ubah Status Verifikasi;20/11/2012 14:09:33; (2794);
;Ubah Status Verifikasi;20/11/2012 14:09:34; (2837);
;Ubah Status Verifikasi;20/11/2012 14:09:35; (9604);
;Ubah Status Verifikasi;20/11/2012 14:09:36; (9606);
;Ubah Status Verifikasi;20/11/2012 14:09:38; (2834);
;Ubah Status Verifikasi;20/11/2012 14:09:39; (9617);
;Ubah Status Verifikasi;20/11/2012 14:09:39; (9598);
;Ubah Status Verifikasi;20/11/2012 14:09:40; (9404);
;Ubah Status Verifikasi;20/11/2012 14:09:41; (9604);
;Ubah Status Verifikasi;20/11/2012 14:09:42; (2802);
;Ubah Status Verifikasi;20/11/2012 14:09:43; (9405);
;Ubah Status Verifikasi;20/11/2012 14:09:44; (9640);
967355862;Ubah Data Faktur Penjualan 040.000-12.00008273;20/11/2012 14:09:44; di Nopend 10000 dengan id (9568);
965258828;Terkait Biaya;20/11/2012 14:09:45; di Nopend 10700 dengan id (497);
;Ubah Status Verifikasi;20/11/2012 14:09:46; (9610);
;Ubah Status Verifikasi;20/11/2012 14:09:46; (478);
;Ubah Status Verifikasi;20/11/2012 14:09:47; (9408);
;Ubah Status Verifikasi;20/11/2012 14:09:49; (2819);
;Ubah Status Verifikasi;20/11/2012 14:09:51; (9409);
;Ubah Status Verifikasi;20/11/2012 14:09:51; (9599);
;Ubah Status Verifikasi;20/11/2012 14:09:53; (9611);
;Ubah Status Verifikasi;20/11/2012 14:09:56; (9600);
965258828;Terkait Biaya;20/11/2012 14:09:56; di Nopend 10700 dengan id (515);
;Ubah Status Verifikasi;20/11/2012 14:09:56; (9411);
;Ubah Status Verifikasi;20/11/2012 14:09:57; (9562);
;Ubah Status Verifikasi;20/11/2012 14:10:00; (9406);
;Ubah Status Verifikasi;20/11/2012 14:10:00; (514);
;Ubah Status Verifikasi;20/11/2012 14:10:03; (9612);
;Ubah Status Verifikasi;20/11/2012 14:10:03; (9407);
;Ubah Status Verifikasi;20/11/2012 14:10:05; (531);
;Ubah Status Verifikasi;20/11/2012 14:10:06; (9412);
965258828;Terkait Biaya;20/11/2012 14:10:06; di Nopend 10700 dengan id (532);
;Ubah Status Verifikasi;20/11/2012 14:10:07; (9613);
;Ubah Status Verifikasi;20/11/2012 14:10:07; (9601);
;Ubah Status Verifikasi;20/11/2012 14:10:09; (9585);
;Ubah Status Verifikasi;20/11/2012 14:10:10; (9927);
;Ubah Status Verifikasi;20/11/2012 14:10:10; (2818);
;Ubah Status Verifikasi;20/11/2012 14:10:10; (9413);
;Ubah Status Verifikasi;20/11/2012 14:10:11; (9615);
;Ubah Status Verifikasi;20/11/2012 14:10:12; (2793);
;Ubah Status Verifikasi;20/11/2012 14:10:13; (486);
;Ubah Status Verifikasi;20/11/2012 14:10:14; (9414);
;Ubah Status Verifikasi;20/11/2012 14:10:15; (9928);
;Ubah Status Verifikasi;20/11/2012 14:10:15; (513);
