;Ubah Status Verifikasi;06/02/2013 11:42:48; (26901);
969305242;Pembatalan Bukti Potong 000001/57700/0113;06/02/2013 11:42:51; id : (382);
;Ubah Status Verifikasi;06/02/2013 11:42:59; (26904);
961196063;Terkait PendapatanKSP KARYA SEJAHTERA;06/02/2013 11:43:01; di Nopend 68200;
;Insert data perusahaan;06/02/2013 11:43:03; ();
;Ubah Status Verifikasi;06/02/2013 11:43:04; (26903);
;Ubah Status Verifikasi;06/02/2013 11:43:07; (26913);
;Ubah Status Verifikasi;06/02/2013 11:43:11; (26915);
;Ubah Status Verifikasi;06/02/2013 11:43:15; (26902);
;Ubah Status Verifikasi;06/02/2013 11:43:19; (26912);
;Ubah Status Verifikasi;06/02/2013 11:43:23; (26916);
;Ubah Status Verifikasi;06/02/2013 11:43:27; (26914);
;Ubah Status Verifikasi;06/02/2013 11:43:30; (26917);
;Ubah Status Verifikasi;06/02/2013 11:43:35; (26919);
969305242;Pembatalan Bukti Potong 000001/57700/0113;06/02/2013 11:43:35; id : (382);
;Ubah Status Verifikasi;06/02/2013 11:43:39; (26921);
;Ubah Status Verifikasi;06/02/2013 11:43:43; (26924);
;Insert data perusahaan;06/02/2013 11:43:46; ();
;Ubah Status Verifikasi;06/02/2013 11:43:47; (26927);
;Ubah Status Verifikasi;06/02/2013 11:43:51; (26926);
;Ubah Status Verifikasi;06/02/2013 11:43:55; (26929);
;Ubah Status Verifikasi;06/02/2013 11:43:59; (26918);
;Ubah Status Verifikasi;06/02/2013 11:44:03; (26923);
;Ubah Status Verifikasi;06/02/2013 11:44:07; (26900);
;Ubah Status Verifikasi;06/02/2013 11:44:13; (26922);
;Ubah Status Verifikasi;06/02/2013 11:44:16; (26928);
;Insert data perusahaan;06/02/2013 11:44:21; ();
;Ubah Status Verifikasi;06/02/2013 11:44:22; (26935);
;Ubah Status Verifikasi;06/02/2013 11:44:29; (26938);
;Ubah Status Verifikasi;06/02/2013 11:44:33; (26920);
;Insert data;06/02/2013 11:44:34; ();
;Ubah Status Verifikasi;06/02/2013 11:44:35; (26930);
;Ubah data Entry Rekon PPh 23;06/02/2013 11:44:37; (36);
;Ubah Status Verifikasi;06/02/2013 11:44:38; (26931);
978365999;Ubah Data Faktur Penjualan 010.000-13.00002265;06/02/2013 11:44:41; di Nopend 10009 dengan id (32532);
969305242;Pembatalan Bukti Potong 000001/57700/0113;06/02/2013 11:44:43; id : (382);
;Ubah Status Verifikasi;06/02/2013 11:44:53; (26932);
;Ubah Status Verifikasi;06/02/2013 11:44:59; (26925);
;Ubah Status Verifikasi;06/02/2013 11:45:03; (26933);
;Ubah Status Verifikasi;06/02/2013 11:45:06; (26936);
;Insert data perusahaan;06/02/2013 11:45:11; ();
;Ubah Status Verifikasi;06/02/2013 11:45:13; (26908);
;Ubah Status Verifikasi;06/02/2013 11:45:16; (26911);
;Ubah Status Verifikasi;06/02/2013 11:45:19; (26937);
969305242;Pembatalan Bukti Potong 000001/57700/0113;06/02/2013 11:45:21; id : (382);
;Ubah Status Verifikasi;06/02/2013 11:45:22; (26934);
;Ubah Status Verifikasi;06/02/2013 11:45:29; (26898);
;Ubah Status Verifikasi;06/02/2013 11:45:33; (26897);
;Ubah Status Verifikasi;06/02/2013 11:45:37; (26939);
;Ubah Status Verifikasi;06/02/2013 11:45:55; (19101);
;Ubah Status Verifikasi;06/02/2013 11:45:58; (19099);
;Ubah Status Verifikasi;06/02/2013 11:46:01; (19083);
;Ubah Status Verifikasi;06/02/2013 11:46:07; (19093);
978365999;Ubah Data Faktur Penjualan 010.000-13.00002267;06/02/2013 11:46:08; di Nopend 10009 dengan id (32534);
;Ubah Status Verifikasi;06/02/2013 11:46:11; (19087);
;Ubah Status Verifikasi;06/02/2013 11:46:13; (19098);
;Ubah Status Verifikasi;06/02/2013 11:46:18; (19091);
;Ubah Status Verifikasi;06/02/2013 11:46:22; (19096);
;Ubah Status Verifikasi;06/02/2013 11:46:25; (19082);
;Ubah Status Verifikasi;06/02/2013 11:46:29; (19112);
;Ubah Status Verifikasi;06/02/2013 11:46:40; (24229);
;Ubah Status Verifikasi;06/02/2013 11:46:45; (24233);
;Ubah Status Verifikasi;06/02/2013 11:46:48; (24238);
;Ubah Status Verifikasi;06/02/2013 11:46:51; (24240);
;Ubah data Pkp AW Hutang Pajak;06/02/2013 11:46:55; (1459);
;Ubah Status Verifikasi;06/02/2013 11:46:57; (24235);
;Ubah Status Verifikasi;06/02/2013 11:47:07; (22369);
;Ubah Status Verifikasi;06/02/2013 11:47:10; (22373);
;Ubah Status Verifikasi;06/02/2013 11:47:15; (22377);
;Ubah Status Verifikasi;06/02/2013 11:47:19; (22382);
;Ubah Status Verifikasi;06/02/2013 11:47:23; (22379);
978365999;Ubah Data Faktur Penjualan 010.000-13.00002269;06/02/2013 11:48:04; di Nopend 10009 dengan id (32536);
;Insert data perusahaan;06/02/2013 11:48:39; ();
961196063;Terkait PendapatanKSP Arta Mitra Surya;06/02/2013 11:49:04; di Nopend 68200;
;Ubah Status Verifikasi;06/02/2013 11:49:20; (32509);
;Ubah Status Verifikasi;06/02/2013 11:49:23; (32524);
;Ubah Status Verifikasi;06/02/2013 11:49:27; (32561);
;Ubah Status Verifikasi;06/02/2013 11:49:32; (32516);
;Ubah Status Verifikasi;06/02/2013 11:49:41; (30905);
;Ubah Status Verifikasi;06/02/2013 11:49:44; (30906);
;Ubah Status Verifikasi;06/02/2013 11:49:49; (30909);
;Ubah Status Verifikasi;06/02/2013 11:49:55; (30908);
;Ubah Status Verifikasi;06/02/2013 11:49:58; (30907);
;Ubah Status Verifikasi;06/02/2013 11:50:03; (30910);
;Ubah Status Verifikasi;06/02/2013 11:50:11; (31079);
;Ubah Status Verifikasi;06/02/2013 11:50:14; (31080);
;Ubah Status Verifikasi;06/02/2013 11:50:19; (31081);
;Ubah data perusahaan;06/02/2013 11:50:19; ();
;Ubah Status Verifikasi;06/02/2013 11:50:27; (31657);
;Ubah Status Verifikasi;06/02/2013 11:50:30; (31758);
;Ubah Status Verifikasi;06/02/2013 11:50:34; (31666);
;Ubah Status Verifikasi;06/02/2013 11:50:40; (32442);
;Ubah Status Verifikasi;06/02/2013 11:50:44; (31777);
;Ubah Status Verifikasi;06/02/2013 11:50:49; (32587);
;Ubah Status Verifikasi;06/02/2013 11:50:55; (30791);
;Ubah Status Verifikasi;06/02/2013 11:50:59; (30794);
;Ubah Status Verifikasi;06/02/2013 11:51:01; (30798);
;Ubah data perusahaan;06/02/2013 11:51:07; ();
;Ubah Status Verifikasi;06/02/2013 11:51:08; (30799);
;Ubah Status Verifikasi;06/02/2013 11:51:11; (30795);
;Ubah Status Verifikasi;06/02/2013 11:51:19; (31945);
;Ubah Status Verifikasi;06/02/2013 11:51:22; (31948);
;Ubah Status Verifikasi;06/02/2013 11:51:28; (31957);
;Ubah Status Verifikasi;06/02/2013 11:51:32; (31951);
;Ubah Status Verifikasi;06/02/2013 11:51:36; (31955);
;Ubah Status Verifikasi;06/02/2013 11:51:45; (31751);
;Ubah Status Verifikasi;06/02/2013 11:51:48; (31748);
;Ubah Status Verifikasi;06/02/2013 11:51:55; (31432);
;Ubah Status Verifikasi;06/02/2013 11:51:58; (31434);
;Insert data perusahaan;06/02/2013 11:53:13; ();
;Ubah Status Verifikasi;06/02/2013 11:53:13; (31436);
;Ubah Status Verifikasi;06/02/2013 11:53:16; (31441);
;Ubah Status Verifikasi;06/02/2013 11:53:21; (31619);
;Ubah Status Verifikasi;06/02/2013 11:53:25; (31541);
;Ubah Status Verifikasi;06/02/2013 11:53:29; (31540);
;Ubah Status Verifikasi;06/02/2013 11:53:33; (31538);
;Ubah Status Verifikasi;06/02/2013 11:53:37; (31537);
;Ubah Status Verifikasi;06/02/2013 11:53:46; (31327);
;Ubah Status Verifikasi;06/02/2013 11:53:49; (31328);
;Ubah Status Verifikasi;06/02/2013 11:53:53; (31331);
;Ubah Status Verifikasi;06/02/2013 11:53:59; (30542);
;Ubah Status Verifikasi;06/02/2013 11:54:02; (30543);
;Ubah Status Verifikasi;06/02/2013 11:54:09; (30547);
;Ubah Status Verifikasi;06/02/2013 11:54:11; (30545);
969304535;Terkait PendapatanBANK BTPN KK SAMPANG;06/02/2013 11:54:17; di Nopend 69100;
;Ubah Status Verifikasi;06/02/2013 11:54:18; (30544);
;Ubah Status Verifikasi;06/02/2013 11:54:31; (30633);
;Ubah Status Verifikasi;06/02/2013 11:54:37; (30635);
;Ubah Status Verifikasi;06/02/2013 11:54:40; (30638);
;Ubah Status Verifikasi;06/02/2013 11:54:51; (30559);
;Ubah Status Verifikasi;06/02/2013 11:54:54; (30563);
;Ubah Status Verifikasi;06/02/2013 11:54:57; (30606);
;Ubah Status Verifikasi;06/02/2013 11:55:02; (30604);
;Ubah Status Verifikasi;06/02/2013 11:55:05; (31792);
969305242;Terkait PendapatanPT BANK BTPN KCP KARANGANYAR;06/02/2013 11:55:06; di Nopend 57700;
;Ubah Status Verifikasi;06/02/2013 11:55:11; (30640);
;Ubah Status Verifikasi;06/02/2013 11:55:19; (32481);
;Ubah Status Verifikasi;06/02/2013 11:55:23; (32482);
;Ubah Status Verifikasi;06/02/2013 11:55:28; (32483);
;Ubah data perusahaan;06/02/2013 11:56:20; ();
;Ubah data perusahaan;06/02/2013 11:56:47; ();
969304535;Terkait PendapatanPT. BANK TABUNGAN PENSIUNAN NASIONAL KCP BANGKALAN;06/02/2013 11:56:48; di Nopend 69100;
;Ubah data perusahaan;06/02/2013 11:57:15; ();
;Ubah data perusahaan;06/02/2013 11:57:47; ();
;Ubah Status Verifikasi;06/02/2013 11:57:55; (769);
;Ubah Status Verifikasi;06/02/2013 11:57:58; (771);
;Ubah data perusahaan;06/02/2013 11:59:20; ();
;Ubah data perusahaan;06/02/2013 11:59:33; ();
;Ubah data perusahaan;06/02/2013 12:00:04; ();
9673558622;Terkait Biaya;06/02/2013 12:03:07; di Nopend 10004 dengan id (342);
;Ubah data Entry Rekon PPh 23;06/02/2013 12:03:11; (36);
;Insert data perusahaan;06/02/2013 12:03:36; ();
;Ubah Status Verifikasi;06/02/2013 12:05:13; (26393);
;Ubah data Pkp AW Hutang Pajak;06/02/2013 12:08:54; (1474);
;Insert data;06/02/2013 12:09:56; ();
;Insert data;06/02/2013 12:12:55; ();
969323426;Terkait PendapatanPT.BPR.Dananta;06/02/2013 12:14:01; di Nopend 52100;
;Ubah data Gunggung;06/02/2013 12:16:07; ();
;Ubah Status Verifikasi;06/02/2013 12:17:10; (21532);
;Insert Data Faktur Penjualan dgn Pemebeli PT CIMB NIAGA BANDUNG;06/02/2013 12:17:13; di Nopend 60000;
;Terkait PendapatanDharma Inti Tapian;06/02/2013 12:18:29; di Nopend 17400;
969323426;Terkait PendapatanKoperasi Simpan Pinjam Mekarsari;06/02/2013 12:18:45; di Nopend 52100;
;Ubah data Pkp AW Hutang Pajak;06/02/2013 12:19:11; (1459);
;Ubah data Pkp AW Hutang Pajak;06/02/2013 12:19:22; (1459);
969323426;Terkait PendapatanKOPERASI KARYAWAN PT POS INDONESIA TEGAL;06/02/2013 12:21:51; di Nopend 52100;
960170017;Terkait PendapatanKOPERASI NUSANTARA;06/02/2013 12:22:17; di Nopend 61400;
;Insert data;06/02/2013 12:22:28; ();
960170017;Terkait PendapatanPT. Centratama Nasional Bank;06/02/2013 12:25:38; di Nopend 61400;
;Insert data perusahaan;06/02/2013 12:25:58; ();
;Ubah data Gunggung;06/02/2013 12:29:02; ();
;Insert data;06/02/2013 12:30:31; ();
960170017;Terkait PendapatanPT. Bank BTPN Jombang;06/02/2013 12:36:12; di Nopend 61400;
960170017;Terkait PendapatanKoperasi Purnawirawan ABRI Mojopahit;06/02/2013 12:38:26; di Nopend 61400;
960170017;Terkait Pendapatan008/BTPNJBG/I/2013;06/02/2013 12:38:45; di Nopend 61400 dengan id (778);
960170017;Terkait PendapatanKOPERASI NUSANTARA;06/02/2013 12:40:20; di Nopend 61400;
;Ubah Status Verifikasi;06/02/2013 12:44:56; (26393);
983397570;Insert Data Faktur Penjualan dgn Pemebeli PT PUNINAR JAYA;06/02/2013 12:48:19; di Nopend 71400;
;Ubah Status Verifikasi;06/02/2013 12:52:47; (32742);
974379864;Ubah Data Faktur Penjualan 010.000-13.00001760;06/02/2013 12:53:58; di Nopend 85700 dengan id (32027);
974379864;Ubah Data Faktur Penjualan 010.000-13.00001760;06/02/2013 12:54:20; di Nopend 85700 dengan id (32027);
968264104;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Nusantara;06/02/2013 12:58:30; di Nopend 84300;
968264104;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Nusantara;06/02/2013 13:00:05; di Nopend 84300;
964195665;Terkait BiayaCV.ADYA MULTI KINARIA;06/02/2013 13:09:18; di Nopend 12000;
964195665;Terkait BiayaCV.ADYA MULTI KINARIA;06/02/2013 13:11:16; di Nopend 12000;
;Ubah data perusahaan;06/02/2013 13:12:18; ();
968264104;Ubah Data Faktur Penjualan 010.000-13.00002475;06/02/2013 13:12:46; di Nopend 84300 dengan id (32743);
;Ubah data perusahaan;06/02/2013 13:12:54; ();
;Ubah data perusahaan;06/02/2013 13:13:44; ();
968264104;Ubah Data Faktur Penjualan 010.000-13.00002476;06/02/2013 13:14:03; di Nopend 84300 dengan id (32744);
;Ubah data perusahaan;06/02/2013 13:14:10; ();
;Ubah data perusahaan;06/02/2013 13:14:41; ();
;Ubah data perusahaan;06/02/2013 13:15:21; ();
;Insert data perusahaan;06/02/2013 13:16:31; ();
;Ubah Status Verifikasi;06/02/2013 13:17:33; (18);
;Ubah Status Verifikasi;06/02/2013 13:17:37; (19);
;Ubah Status Verifikasi;06/02/2013 13:17:41; (20);
;Ubah Status Verifikasi;06/02/2013 13:17:46; (21);
;Ubah Status Verifikasi;06/02/2013 13:17:51; (22);
;Ubah Status Verifikasi;06/02/2013 13:17:54; (23);
;Ubah Status Verifikasi;06/02/2013 13:17:59; (24);
;Ubah Status Verifikasi;06/02/2013 13:18:03; (25);
;Ubah Status Verifikasi;06/02/2013 13:18:08; (26);
;Terkait BiayaLIPUTAN KORAN JAKARTA;06/02/2013 13:18:46; di Nopend 40005;
982385742;Terkait BiayaFirman Amali;06/02/2013 13:20:23; di Nopend 99900;
;Terkait BiayaPANITIA DISKUSI EKONOMI \"FORDISWEB\";06/02/2013 13:20:54; di Nopend 40005;
;Insert data;06/02/2013 13:24:30; ();
;Ubah Status Verifikasi;06/02/2013 13:25:24; (135);
;Ubah Status Verifikasi;06/02/2013 13:25:28; (375);
;Ubah Status Verifikasi;06/02/2013 13:25:31; (376);
;Ubah Status Verifikasi;06/02/2013 13:26:17; (776);
;Ubah Status Verifikasi;06/02/2013 13:26:25; (777);
;Ubah Status Verifikasi;06/02/2013 13:26:32; (778);
;Ubah Status Verifikasi;06/02/2013 13:26:36; (779);
;Ubah Status Verifikasi;06/02/2013 13:26:40; (780);
;Ubah Status Verifikasi;06/02/2013 13:37:39; (386);
;Insert data perusahaan;06/02/2013 13:40:52; ();
;Insert data perusahaan;06/02/2013 13:42:07; ();
964195665;Terkait Biaya;06/02/2013 13:42:18; di Nopend 12000 dengan id (298);
;Insert data perusahaan;06/02/2013 13:44:56; ();
;Ubah Status Verifikasi;06/02/2013 13:45:14; (761);
;Ubah Status Verifikasi;06/02/2013 13:45:19; (762);
;Ubah Status Verifikasi;06/02/2013 13:45:25; (763);
;Ubah Status Verifikasi;06/02/2013 13:45:41; (765);
;Ubah Status Verifikasi;06/02/2013 13:45:46; (766);
;Ubah Status Verifikasi;06/02/2013 13:45:51; (767);
;Ubah Status Verifikasi;06/02/2013 13:45:59; (768);
;Insert data perusahaan;06/02/2013 13:46:13; ();
;Insert data;06/02/2013 13:46:17; ();
;Insert data perusahaan;06/02/2013 13:47:14; ();
;Ubah data Gunggung;06/02/2013 13:48:57; ();
;Ubah data perusahaan;06/02/2013 13:49:20; ();
;Ubah data Gunggung;06/02/2013 13:50:06; ();
;Insert data perusahaan;06/02/2013 13:50:09; ();
;Insert data;06/02/2013 13:52:26; ();
;Ubah data Pkp AW Hutang Pajak;06/02/2013 13:57:56; (1408);
;Insert data;06/02/2013 14:00:11;KPP Wajib Pajak Besar Empat ();
;Ubah Status Verifikasi;06/02/2013 14:00:45; (31976);
;Insert data;06/02/2013 14:01:20;KPP Wajib Pajak Besar Empat ();
;Ubah data Pkp AW Hutang Pajak;06/02/2013 14:09:28; (1428);
;Insert data;06/02/2013 14:16:25; ();
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:17:19; (4832);
9673558622;Terkait Biaya;06/02/2013 14:18:41; di Nopend 10004 dengan id (307);
9673558622;Terkait Biaya;06/02/2013 14:19:08; di Nopend 10004 dengan id (279);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:19:22; (4842);
9673558622;Terkait Biaya;06/02/2013 14:19:33; di Nopend 10004 dengan id (323);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:19:54; (4843);
965282417;Insert Data Faktur Penjualan dgn Pemebeli PT TELEKOMUNIKASI INDONESIA, TBK;06/02/2013 14:19:57; di Nopend 90000;
9673558622;Terkait Biaya;06/02/2013 14:20:09; di Nopend 10004 dengan id (279);
9673558622;Terkait Biaya;06/02/2013 14:20:27; di Nopend 10004 dengan id (323);
964195665;Terkait Biaya;06/02/2013 14:20:36; di Nopend 12000 dengan id (293);
964195665;Terkait Biaya;06/02/2013 14:21:44; di Nopend 12000 dengan id (270);
964195665;Terkait Biaya;06/02/2013 14:22:02; di Nopend 12000 dengan id (271);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:23:07; (4848);
964195665;Terkait Biaya;06/02/2013 14:23:27; di Nopend 12000 dengan id (272);
964195665;Terkait Biaya;06/02/2013 14:23:41; di Nopend 12000 dengan id (273);
9673558622;Terkait Biaya;06/02/2013 14:23:55; di Nopend 10004 dengan id (42);
964195665;Terkait Biaya;06/02/2013 14:24:01; di Nopend 12000 dengan id (275);
;Insert data;06/02/2013 14:24:15; ();
964195665;Terkait Biaya;06/02/2013 14:24:18; di Nopend 12000 dengan id (384);
9673558622;Terkait Biaya;06/02/2013 14:24:21; di Nopend 10004 dengan id (323);
964195665;Terkait Biaya;06/02/2013 14:24:45; di Nopend 12000 dengan id (383);
964195665;Terkait Biaya;06/02/2013 14:25:12; di Nopend 12000 dengan id (298);
984390674;Terkait BiayaPERSEK KANON ARRUANPITU WIBISONO;06/02/2013 14:25:18; di Nopend 40005;
964195665;Terkait Biaya;06/02/2013 14:25:37; di Nopend 12000 dengan id (293);
964195665;Terkait Biaya;06/02/2013 14:25:57; di Nopend 12000 dengan id (276);
;Ubah Status Verifikasi;06/02/2013 14:26:08; (26993);
;Ubah Status Verifikasi;06/02/2013 14:26:16; (26994);
;Ubah Status Verifikasi;06/02/2013 14:26:21; (26995);
964195665;Terkait Biaya;06/02/2013 14:26:23; di Nopend 12000 dengan id (277);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:26:46; (4852);
964195665;Terkait Biaya;06/02/2013 14:26:47; di Nopend 12000 dengan id (278);
964195665;Terkait Biaya;06/02/2013 14:27:19; di Nopend 12000 dengan id (280);
;Ubah Status Verifikasi;06/02/2013 14:27:22; (31740);
;Ubah Status Verifikasi;06/02/2013 14:27:25; (31743);
;Ubah Status Verifikasi;06/02/2013 14:27:27; (31747);
;Ubah Status Verifikasi;06/02/2013 14:27:30; (31750);
;Ubah Status Verifikasi;06/02/2013 14:27:32; (31752);
;Ubah Status Verifikasi;06/02/2013 14:27:34; (31755);
;Ubah Status Verifikasi;06/02/2013 14:27:37; (32745);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:27:47; (4853);
;Ubah Status Verifikasi;06/02/2013 14:28:19; (288);
;Ubah Status Verifikasi;06/02/2013 14:28:22; (289);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:28:36; (4854);
964195665;Terkait Biaya;06/02/2013 14:28:41; di Nopend 12000 dengan id (282);
964195665;Terkait Biaya;06/02/2013 14:28:59; di Nopend 12000 dengan id (283);
964195665;Terkait Biaya;06/02/2013 14:29:32; di Nopend 12000 dengan id (284);
9673558622;Terkait Biaya;06/02/2013 14:29:56; di Nopend 10004 dengan id (281);
964195665;Terkait Biaya;06/02/2013 14:30:21; di Nopend 12000 dengan id (287);
964195665;Terkait Biaya;06/02/2013 14:30:37; di Nopend 12000 dengan id (285);
964195665;Terkait Biaya;06/02/2013 14:31:09; di Nopend 12000 dengan id (286);
964195665;Terkait Biaya;06/02/2013 14:31:23; di Nopend 12000 dengan id (288);
964210277;Insert Data Faktur Penjualan dgn Pemebeli AIA Finance;06/02/2013 14:33:10; di Nopend 78000;
;Ubah data Entry Rekon PPh 23;06/02/2013 14:34:21; (32);
;Ubah Status Verifikasi;06/02/2013 14:34:24; (345);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:34:30; (4873);
964210277;Ubah Data Faktur Penjualan 010.000-13.00002478;06/02/2013 14:35:54; di Nopend 78000 dengan id (32746);
;Ubah Status Verifikasi;06/02/2013 14:36:51; (2);
984390674;Terkait BiayaPT AAJ KAPITAL;06/02/2013 14:39:28; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 14:39:31; (30857);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:39:31; (4875);
;Ubah Status Verifikasi;06/02/2013 14:39:44; (30858);
;Ubah Status Verifikasi;06/02/2013 14:40:01; (30860);
;Ubah Status Verifikasi;06/02/2013 14:40:13; (30862);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:40:15; (4874);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT ADIRA Dinamika PTK II;06/02/2013 14:40:25; di Nopend 78000;
;Ubah Status Verifikasi;06/02/2013 14:40:25; (30878);
;Ubah Status Verifikasi;06/02/2013 14:40:40; (30881);
;Ubah Status Verifikasi;06/02/2013 14:40:53; (30883);
;Ubah Status Verifikasi;06/02/2013 14:41:10; (30887);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:41:24; (4879);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT BAF ;06/02/2013 14:41:45; di Nopend 78000;
;Ubah Status Verifikasi;06/02/2013 14:41:46; (30889);
984390674;Terkait BiayaPT MIRANTHI KONSULTAN PERMAI;06/02/2013 14:41:55; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 14:41:56; (30890);
;Ubah Status Verifikasi;06/02/2013 14:42:12; (30891);
;Ubah Status Verifikasi;06/02/2013 14:42:24; (30892);
;Ubah Status Verifikasi;06/02/2013 14:42:37; (30893);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:42:41; (4880);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK CIMB NIAGA CAB BANJARMASIN;06/02/2013 14:42:41; di Nopend 78000;
;Ubah Status Verifikasi;06/02/2013 14:42:50; (30894);
;Ubah Status Verifikasi;06/02/2013 14:43:02; (30895);
;Ubah Status Verifikasi;06/02/2013 14:43:14; (30901);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:43:18; (4881);
;Ubah Status Verifikasi;06/02/2013 14:43:24; (30902);
984390674;Terkait BiayaYAYASAN PENDIDIKAN CERDAS MADANI INDONESIA ;06/02/2013 14:44:07; di Nopend 40005;
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:44:10; (4882);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK MANDIRI (Persero), Tbk.;06/02/2013 14:44:56; di Nopend 78000;
;Ubah Status Verifikasi;06/02/2013 14:44:59; (26301);
;Ubah Status Verifikasi;06/02/2013 14:45:13; (26310);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT Mandiri Tunas Finance;06/02/2013 14:45:56; di Nopend 78000;
984390674;Terkait BiayaPT LINTAS MARGA MEDIA ;06/02/2013 14:45:59; di Nopend 40005;
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:46:02; (4883);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:47:01; (4889);
984390674;Terkait BiayaPT MNI GLOBAL  ;06/02/2013 14:47:23; di Nopend 40005;
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:47:44; (4890);
9673558622;Pembatalan Bukti Potong 000129/10004/0113;06/02/2013 14:47:50; id : (231);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:48:22; (4891);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT NUSA SURYA CIPTADANA;06/02/2013 14:48:57; di Nopend 78000;
984390674;Terkait BiayaPT MNI GLOBAL  ;06/02/2013 14:49:32; di Nopend 40005;
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:49:43; (4893);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT NUSA SURYA CIPTADANA;06/02/2013 14:50:11; di Nopend 78000;
984390674;Terkait BiayaPT LINTAS MARGA MEDIA ;06/02/2013 14:50:55; di Nopend 40005;
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:51:11; (4894);
964210277;Insert Data Faktur Penjualan dgn Pemebeli PT OTO MULTIARTHA;06/02/2013 14:51:28; di Nopend 78000;
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:51:46; (4895);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:52:21; (4896);
964210277;Insert Data Faktur Penjualan dgn Pemebeli Stasiun Klimatologi/BMKG;06/02/2013 14:52:34; di Nopend 78000;
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:53:15; (4897);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:54:03; (4898);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:54:42; (4899);
964210277;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI TELKOMSEL;06/02/2013 14:55:13; di Nopend 78000;
984390674;Terkait BiayaPT LINTAS MARGA MEDIA ;06/02/2013 14:56:12; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 14:57:00; (26305);
;Ubah Status Verifikasi;06/02/2013 14:57:07; (26306);
;Ubah Status Verifikasi;06/02/2013 14:57:14; (26309);
;Ubah Status Verifikasi;06/02/2013 14:57:22; (26311);
;Ubah Status Verifikasi;06/02/2013 14:57:30; (26313);
;Ubah Status Verifikasi;06/02/2013 14:57:37; (26314);
;Ubah Status Verifikasi;06/02/2013 14:57:48; (26309);
;Ubah Status Verifikasi;06/02/2013 14:59:15; (32050);
;Ubah Data Pendapatan dan Biaya;06/02/2013 14:59:18; (4901);
;Ubah Status Verifikasi;06/02/2013 14:59:22; (32051);
984390674;Terkait BiayaPT TRIZA INTRA CIPTA;06/02/2013 14:59:25; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 14:59:29; (32053);
;Ubah Status Verifikasi;06/02/2013 14:59:35; (32056);
;Ubah Status Verifikasi;06/02/2013 14:59:42; (32057);
;Ubah Status Verifikasi;06/02/2013 14:59:51; (32059);
964195665;Terkait Biaya;06/02/2013 14:59:55; di Nopend 12000 dengan id (262);
;Ubah Status Verifikasi;06/02/2013 15:00:00; (32060);
;Ubah Data Pendapatan dan Biaya;06/02/2013 15:00:05; (4900);
;Ubah Status Verifikasi;06/02/2013 15:00:06; (32061);
;Ubah Status Verifikasi;06/02/2013 15:00:13; (32062);
;Ubah Status Verifikasi;06/02/2013 15:00:19; (32063);
964195665;Terkait Biaya;06/02/2013 15:00:22; di Nopend 12000 dengan id (269);
;Ubah Status Verifikasi;06/02/2013 15:00:27; (32064);
;Ubah Status Verifikasi;06/02/2013 15:00:36; (32065);
;Ubah Status Verifikasi;06/02/2013 15:00:44; (32066);
;Ubah Status Verifikasi;06/02/2013 15:00:51; (32067);
984390674;Terkait BiayaPT CAKRAWALA KREASI MANDIRI;06/02/2013 15:00:54; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 15:00:57; (32068);
